cadence,time,oxksc,halo
118403,1391.9092175487685,1.000302534496447,0.9994614124298096
118404,1391.910606456408,1.0001926546909938,0.9994256496429443
118405,1391.9119953640484,1.000434594317615,0.9992280006408691
118406,1391.9133842721549,1.0017685383221235,1.001118540763855
118407,1391.9147731797957,1.001437135022225,1.0002975463867188
118408,1391.9161620879022,0.9997798468892204,0.9989244341850281
118409,1391.9175509955426,0.9989441707841269,0.9986541867256165
118410,1391.9189399031834,1.0004725190512829,0.9996131658554077
118411,1391.92032881129,0.9974994526880673,0.9965049028396606
118412,1391.9217177189303,0.9991843288144836,0.9982324838638306
118413,1391.9231066270368,1.0001907699728554,0.9994671940803528
118414,1391.9244955346776,1.0023718701925264,1.0012078285217285
118415,1391.9258844423184,0.9994866318502031,0.9989752173423767
118416,1391.927273350425,1.0012912158396132,1.0005029439926147
118417,1391.9286622580653,0.9988362767545598,0.9980341196060181
118419,1391.9314400738126,0.9996650102011572,0.9990914463996887
118420,1391.932828981453,1.0015911334558951,1.0005278587341309
118421,1391.9342178895595,0.99919727919834,0.9986293911933899
118422,1391.9356067972003,1.0010142696854252,1.0005733966827393
118423,1391.9369957048411,1.0031480133292383,1.0020438432693481
118424,1391.9383846129479,0.9991231853999378,0.9984209537506104
118425,1391.939773520588,1.0005368392357652,0.9996097683906555
118426,1391.9411624282288,1.0014988640321951,1.0008068084716797
118427,1391.9425513358697,1.0023051015246893,1.0014309883117676
118428,1391.9439402439757,1.000967960140865,0.9999520778656006
118429,1391.9453291516165,1.0019181463541946,1.0012608766555786
118430,1391.9467180592574,0.9995633298105314,0.9982712864875793
118431,1391.948106967364,0.998284845197393,0.9976667761802673
118432,1391.9494958750051,0.9972687962321173,0.9962679743766785
118433,1391.950884782645,0.9991318016866808,0.9982349872589111
118434,1391.952273690286,0.9992399787444461,0.9986481070518494
118435,1391.9536625983926,1.000144392987302,0.9992111325263977
118436,1391.9550515060328,1.0005064740146168,0.9995728731155396
118437,1391.9564404136736,1.0013896135858114,1.0010045766830444
118438,1391.957829321314,1.002646814421976,1.0015218257904053
118439,1391.9592182294198,0.9986870724099459,0.9980803728103638
118440,1391.9606071370608,1.0007650381595838,0.9994878768920898
118441,1391.9619960447008,1.0020180168253938,1.0016188621520996
118442,1391.9633849523418,1.0007867621341513,0.9999241828918457
118443,1391.9647738604485,0.9995476603032569,0.9987990260124207
118444,1391.9661627680885,1.000101019613904,0.999003529548645
118445,1391.9675516757293,0.9995893578238263,0.9989327788352966
118446,1391.9689405833703,1.0000033072786114,0.9990394711494446
118447,1391.9703294910114,0.9982512505173469,0.9974835515022278
118448,1391.971718399118,1.001663189571558,1.0006828308105469
118449,1391.973107306758,1.0004408936240652,0.9997400045394897
118450,1391.974496214399,1.001102951665388,1.000178337097168
118451,1391.97588512204,0.9987672677552877,0.9980151653289795
118452,1391.9772740296798,0.9997136859227678,0.9993972778320312
118453,1391.9786629377866,0.9998401922030492,0.9988841414451599
118454,1391.9800518454276,0.998320508937895,0.9975939393043518
118455,1391.9814407530685,0.9989947215078048,0.9984496831893921
118456,1391.9828296607093,1.0000827932682599,0.9992023706436157
118457,1391.9842185683497,1.0003278553359938,0.9994708299636841
118458,1391.9856074759905,0.9988819369495899,0.9981878399848938
118459,1391.9869963836313,1.0005926684959168,1.000105619430542
118460,1391.9883852917371,0.9973394219745589,0.9966254234313965
118461,1391.9897741993782,1.0005426115134672,1.0000723600387573
118462,1391.991163107019,1.0025740613982768,1.0015171766281128
118463,1391.9925520146599,1.0008864055958506,1.0003628730773926
118464,1391.9939409223007,1.0008499072222945,0.9999737739562988
118465,1391.995329829941,1.0004896073050646,0.9992856979370117
118466,1391.996718737582,1.0014250742083917,1.0010080337524414
118467,1391.9981076452227,0.998323747236122,0.9974010586738586
118468,1391.999496552863,0.9955628882543067,0.9948030114173889
118469,1392.000885460504,1.0001901848350188,1.000109314918518
118470,1392.0022743686104,1.000590158476758,0.9998295903205872
118471,1392.0036632762512,0.999597133749975,0.9987438321113586
118472,1392.0050521838916,1.000490294744396,0.9995489716529846
118473,1392.006441091531,1.0026706157035654,1.002081274986267
118474,1392.007829999172,1.0010701496806829,1.0002315044403076
118475,1392.0092189068127,0.9979285452278079,0.9974883198738098
118476,1392.0106078144531,0.9994122643287203,0.9987374544143677
118477,1392.011996722094,1.0009242072407742,0.9999415278434753
118478,1392.0133856297348,0.9992685554270068,0.9987091422080994
118479,1392.0147745373756,1.0016403475304183,1.0010836124420166
118480,1392.0161634450164,0.9995147061474635,0.9984978437423706
118481,1392.0175523526568,1.0022346978140886,1.0016918182373047
118482,1392.0189412602977,1.0005509656867702,0.9999659061431885
118483,1392.0203301679385,1.000814762058991,0.9999251365661621
118484,1392.0217190755789,1.002120362801262,1.0011742115020752
118485,1392.0231079832197,0.9996114856870223,0.9989900588989258
118486,1392.0244968908605,0.9998605334279774,0.9992406964302063
118487,1392.0258857985013,1.0000149183628764,0.9995961785316467
118488,1392.0272747061422,1.0012157734391525,1.0002281665802002
118489,1392.0286636137826,0.9986849735796917,0.998018741607666
118490,1392.0300525214234,1.0023945273280606,1.0016119480133057
118491,1392.0314414290642,1.0024689672688065,1.0018213987350464
118492,1392.0328303367046,0.999482006826647,0.9988724589347839
118493,1392.0342192443454,0.9992180025403989,0.998346745967865
118494,1392.0356081519863,0.9999491036129722,0.9991793036460876
118495,1392.036997059627,1.0019954905247377,1.0011478662490845
118496,1392.0383859672681,1.00037094067684,0.9995129704475403
118497,1392.0397748744426,1.0009241923181846,1.000115990638733
118498,1392.0411637820835,1.0018105220690563,1.0011063814163208
118499,1392.0425526897245,1.0012808827231816,1.0004924535751343
118500,1392.0439415973647,0.9983321787342758,0.9978567957878113
118501,1392.0453305050055,0.9988900286709036,0.9982339143753052
118502,1392.0467194126463,1.000926947097508,1.0003955364227295
118503,1392.0481083202874,1.0009931303214856,1.00010085105896
118504,1392.0494972279284,1.0008610295232203,1.0003830194473267
118505,1392.0508861355684,1.0007787357857185,0.9995611310005188
118506,1392.0522750432087,1.0009020984287358,1.0002728700637817
118507,1392.0536639503835,1.0005721868740567,0.9998185634613037
118508,1392.0550528580234,1.0025230051640426,1.0022519826889038
118509,1392.0564417656642,0.9996015127001114,0.9989176392555237
118510,1392.0578306733053,0.9999217197762139,0.999430239200592
118511,1392.0592195809463,1.0008750114371925,0.9999287128448486
118512,1392.0606084885871,1.0007701087870797,1.0003857612609863
118513,1392.061997396227,1.0015103746765284,1.000805377960205
118514,1392.0633863034025,1.001467653502011,1.0006104707717896
118515,1392.0647752110435,1.0002973793474,0.9996494054794312
118516,1392.0661641186834,0.9999482213399163,0.9993990063667297
118517,1392.0675530263245,1.000013350895294,0.999111533164978
118518,1392.0689419339656,0.9992415398381564,0.9985305666923523
118519,1392.0703308416064,1.0013950053087484,1.000313401222229
118520,1392.0717197487816,1.0001521300854685,0.9993059635162354
118521,1392.0731086564217,1.0015167665155227,1.0005650520324707
118522,1392.0744975640628,1.000138402259891,0.9992736577987671
118523,1392.0758864717036,1.0000023801129183,0.9993988275527954
118524,1392.0772753793437,1.0005062402787837,0.9998712539672852
118525,1392.0786642865191,0.9986958610741201,0.9976310133934021
118526,1392.08005319416,1.0035386881505317,1.0027954578399658
118527,1392.0814421018008,1.000994635163184,1.0007452964782715
118528,1392.0828310094416,1.0011585008790658,1.0003843307495117
118530,1392.0856088242572,1.0008604263710097,0.9994972348213196
118531,1392.086997731898,1.000972080077085,1.0003653764724731
118532,1392.0883866395384,1.0000381061301098,0.9994455575942993
118533,1392.0897755467136,1.0003249814490713,0.9993278384208679
118534,1392.0911644543544,0.9991548648765577,0.9984032511711121
118535,1392.0925533619952,1.0007723473882124,1.0002179145812988
118536,1392.0939422691704,0.9993734640183157,0.9987714886665344
118537,1392.0953311768108,1.0003036140216175,0.9997272491455078
118538,1392.0967200844516,1.0005624485852616,0.999992847442627
118539,1392.0981089920924,0.9992236513004479,0.99831622838974
118540,1392.0994978992671,0.9993941813230134,0.9979756474494934
118541,1392.100886806907,1.0020870187966089,1.0017987489700317
118542,1392.1022757145474,1.0001976595919186,0.9991838335990906
118543,1392.1036646217226,0.999435913566202,0.9989563226699829
118544,1392.1050535293634,0.9968807081094017,0.9956521391868591
118545,1392.1064424370038,1.0021740624485942,1.0015137195587158
118546,1392.107831344179,1.0015281279210118,1.0008926391601562
118548,1392.1106091594602,1.0010422882099592,1.0004128217697144
118549,1392.1119980666354,1.0010745154937062,1.0000909566879272
118550,1392.1133869742762,0.9982828779391988,0.9975059032440186
118551,1392.114775881917,1.0014526398318042,1.0007743835449219
118552,1392.1161647890922,1.0015602519458273,1.0006074905395508
118553,1392.1175536967326,1.001577828411883,1.0011770725250244
118554,1392.1189426043734,1.0008217370833192,1.0002189874649048
118555,1392.1203315115486,1.000656480532979,0.9997053742408752
118556,1392.121720419189,0.9980417272410179,0.9975661635398865
118557,1392.123109326364,1.0005299666705183,0.9996029734611511
118558,1392.124498234005,1.0014013495230096,1.0007002353668213
118559,1392.1258871416458,0.9951386077754043,0.9944217205047607
118560,1392.1272760488212,0.9991446994022524,0.9988107681274414
118561,1392.1286649564613,0.999638877314801,0.9989942908287048
118562,1392.1300538636365,0.9994395831328358,0.9986099600791931
118563,1392.1314427712773,0.9993846038498448,0.9989944696426392
118564,1392.132831678452,1.0031978113228277,1.002511978149414
118565,1392.1342205860929,1.000122577716364,0.9995420575141907
118566,1392.1356094937337,0.9980323077789539,0.997373104095459
118567,1392.136998400909,1.000202267294421,0.9995242953300476
118568,1392.1383873085501,0.9993791928631645,0.9987587332725525
118569,1392.1397762157244,0.9996623945728895,0.9988166689872742
118570,1392.1411651233652,1.0012929422666197,1.0009493827819824
118571,1392.1425540305406,1.0022169013932276,1.00156569480896
118572,1392.1439429381808,1.0005215016393336,0.9996031522750854
118573,1392.145331845356,1.0017026722938072,1.001181960105896
118574,1392.146720752997,0.9989677909716072,0.9981496930122375
118575,1392.1481096601724,0.9986916677390405,0.9984162449836731
118576,1392.1494985678132,0.999667789736817,0.9990522861480713
118578,1392.1522763826272,1.0028754248513991,1.0018317699432373
118579,1392.1536652898026,0.9991238867976545,0.9984082579612732
118580,1392.1550541974425,0.9986874594860158,0.9977119565010071
118581,1392.156443104618,1.000452117751638,0.999520480632782
118582,1392.157832012259,1.0020623319392927,1.001527190208435
118583,1392.1592209194341,0.996940708960697,0.9966284036636353
118584,1392.160609827075,0.9999855964279946,0.9994285106658936
118585,1392.1619987342494,1.0014009892612976,1.0005736351013184
118586,1392.1633876418905,1.0000802719766526,0.9993952512741089
118587,1392.1647765490657,1.00023710647765,0.9993560314178467
118588,1392.1661654567056,0.9993134093589532,0.9984745383262634
118589,1392.167554363881,1.0015462790609888,1.0007648468017578
118590,1392.1689432710564,0.9992259350471073,0.9982436299324036
118591,1392.1703321786972,1.0039970435971564,1.0034804344177246
118592,1392.1717210858724,1.0005118010840284,0.9998334050178528
118593,1392.1731099935128,0.9995269410532739,0.9987874627113342
118594,1392.174498900688,0.9985746091896114,0.9978275299072266
118595,1392.175887807863,1.0012303734591006,1.0006775856018066
118596,1392.1772767155032,1.0009951164128155,1.000239372253418
118597,1392.1786656226786,0.9995396116787142,0.9990808367729187
118598,1392.1800545303195,1.0001904529135028,0.9991202354431152
118599,1392.1814434374946,0.9996369776885556,0.9991452097892761
118600,1392.1828323446698,0.999962066227337,0.9991649389266968
118601,1392.1842212523102,0.9986288553386526,0.9980308413505554
118602,1392.1856101594853,0.997773345415827,0.9969390034675598
118603,1392.1869990671262,0.9992931877992182,0.9990622401237488
118604,1392.188387974301,0.9984857413694651,0.9976927042007446
118605,1392.189776881476,0.9999013582579801,0.9990159869194031
118606,1392.191165789117,0.9984947406534765,0.9976163506507874
118607,1392.192554696292,0.9980216914361154,0.9971762299537659
118608,1392.1939436034672,0.9984263504331807,0.9978463053703308
118609,1392.1953325111076,1.000365171531177,0.9993799328804016
118610,1392.1967214182828,0.9996005596591873,0.9985552430152893
118611,1392.198110325458,1.0010201179681109,1.0005393028259277
118612,1392.1994992330974,1.0008150853956206,1.0000722408294678
118613,1392.2008881402721,0.9997356693508243,0.9989669919013977
118614,1392.2022770474473,1.0026121735901024,1.0018213987350464
118615,1392.2036659546225,1.0004666457279765,0.9998621940612793
118616,1392.2050548622633,1.0001207487353867,0.9992939829826355
118617,1392.206443769438,0.9984500759903479,0.9977461099624634
118618,1392.2078326766132,0.9984208383109037,0.997986912727356
118619,1392.209221584254,0.9999396488047755,0.9991097450256348
118620,1392.2106104914287,0.999808127283331,0.9992944002151489
118621,1392.211999398604,1.0018270368970157,1.0012027025222778
118622,1392.213388305779,1.000562287975145,0.9998931288719177
118623,1392.21477721342,1.0002426149427537,0.9991814494132996
118624,1392.2161661205953,1.0008004264587997,0.9999014139175415
118625,1392.2175550277698,0.9998119902420444,0.9991458654403687
118626,1392.218943934945,1.0000259455770149,0.9993317723274231
118627,1392.2203328425858,0.9999363647187721,0.9989581108093262
118628,1392.2217217497605,1.0014483120736315,1.0004664659500122
118629,1392.2231106569357,0.9996588842686754,0.9994297027587891
118630,1392.2244995641108,0.9996671020062129,0.9991116523742676
118631,1392.225888471752,1.00154554917321,1.001353144645691
118632,1392.2272773789273,0.999542485400031,0.9987121820449829
118633,1392.2286662861015,1.0008482354221977,1.0000571012496948
118634,1392.2300551932767,1.0013361568195305,1.0005072355270386
118635,1392.231444100452,0.9994018093547329,0.998873233795166
118636,1392.2328330080923,0.9990810904217847,0.9984759092330933
118637,1392.2342219152674,0.9989430210012336,0.9983735680580139
118638,1392.2356108224426,1.0011956126162465,1.0006779432296753
118639,1392.236999729618,0.9989473833580562,0.9981787204742432
118640,1392.2383886367934,0.9992375899522771,0.9982473254203796
118641,1392.2397775439676,1.0001238163846207,0.9992727041244507
118642,1392.2411664516087,0.9986522437834984,0.9980465769767761
